66016;14.2674;42.1877
66026;14.4002;42.3108
65015;14.1449;42.5011
65015;14.1449;42.5011
64014;13.9202;42.8506
64030;13.7356;42.5964
64033;13.7995;42.5288
64043;13.5339;42.5939
64049;13.646;42.5447
64100;13.7778;42.666
75010;16.4996;40.5676
75010;16.1855;40.5355
85011;15.9381;40.7939
85020;15.5404;40.8165
85026;15.9815;40.9316
85042;15.7621;40.1278
85044;15.948;40.0712
85050;15.6618;40.5216
87012;16.2018;39.8163
87020;15.9148;39.6055
87020;15.8235;39.9278
87027;16.0411;39.3614
87030;16.2198;39.2547
87030;16.0613;39.2284
87040;16.2927;39.3105
87040;16.2246;39.3675
87046;16.1344;39.4111
87050;16.3348;39.2185
87052;16.4415;39.3409
87060;16.9462;39.4659
87060;16.8516;39.546
87067;16.6345;39.5762
88022;16.3134;38.8281
88040;16.2143;38.9301
88046;16.2582;38.9677
88050;16.6463;38.9478
88055;16.5972;39.0246
88069;16.5393;38.7643
88100;16.5667;38.9333
88819;16.8561;39.3132
88825;16.7764;39.3128
88837;16.751;39.1402
88838;16.7881;39.0795
88841;17.0573;38.9343
89020;16.0974;38.4314
89030;16.0826;38.0133
89034;16.1408;38.1354
89036;16.1;37.9667
89040;16.288;38.3535
89050;15.7573;38.1722
89063;15.7713;37.9402
89128;15.6613;38.1105
89816;16.0296;38.664
89832;16.1878;38.5573
89842;16.0193;38.5745
89862;15.9112;38.6661
89866;15.8749;38.6319
89867;15.9841;38.6567
83040;14.9921;40.9864
83045;15.4039;40.9257
82011;14.5517;41.0368
82016;14.641;41.0623
82020;14.9736;41.393
82026;14.6645;41.3747
82026;14.7515;41.3409
82034;14.6353;41.2615
82037;14.5475;41.2344
81010;14.3088;41.3425
81010;14.3088;41.3425
81010;14.4227;41.3249
81010;14.3128;41.2706
81030;13.8167;41.1833
81030;14.1967;40.9978
81030;14.2507;40.9572
81036;14.1317;40.9988
81040;14.301;41.2415
81051;14.1871;41.2709
81052;14.1698;41.1901
81055;14.2534;41.0816
81059;14.0794;41.3041
81100;14.2436;41.1575
81100;14.2436;41.1575
80022;14.2652;40.9096
80030;14.4746;40.9244
80030;14.5657;40.9559
80036;14.5517;40.8661
80045;14.497;40.7457
80124;14.2681;40.8522
80125;14.1593;40.8343
80131;14.2591;40.8511
84010;14.5502;40.6202
84017;14.4843;40.6283
84020;15.4477;40.6103
84020;15.3801;40.4376
84030;15.4869;40.4549
84047;15.0111;40.4382
84050;15.0388;40.3011
84055;15.2431;40.3735
84068;15.0887;40.1744
84075;15.2405;40.3185
84080;14.7736;40.7152
84084;14.7852;40.7613
84090;14.848;40.7237
84125;14.7933;40.6755
40011;11.159;44.5715
40026;11.7755;44.3645
40050;11.2815;44.4657
40050;11.4045;44.3263
40050;11.3313;44.6173
40054;11.5731;44.5565
40057;11.4218;44.5588
40057;11.4218;44.5588
40065;11.3378;44.3567
40068;11.4085;44.4705
40138;11.3387;44.4938
47014;12.0494;44.0982
47023;12.2363;44.1248
47025;12.1392;44.0267
47027;12.107;43.9415
44011;11.7;44.6667
44021;12.1107;44.8309
44023;12.1237;44.7838
44026;12.2312;44.9183
44030;11.8017;44.969
44049;11.5095;44.8613
41021;10.7764;44.1918
41021;10.7614;44.2005
41036;11.0683;44.8477
41044;10.595;44.2985
41046;10.6654;44.3626
41052;10.9479;44.3666
41059;10.9533;44.3513
41100;10.9671;44.6896
29010;9.9641;44.8976
29010;9.6788;44.9738
29015;9.4378;45.0601
29017;9.9133;44.9243
29020;9.3508;44.6779
29020;9.5366;44.8318
29025;9.747;44.8584
29100;9.6928;45.0136
43022;10.3944;44.7288
43036;10.096;44.9042
43042;10.0054;44.5478
67013;13.327;42.5623
67020;13.5371;42.2704
67020;13.7178;42.1768
67030;13.9915;42.0504
67030;13.8359;42.0579
67030;13.9773;41.9343
67039;13.9294;42.0073
67045;13.338;42.2909
67100;13.3143;42.3969
66010;14.2004;42.2464
66010;14.2737;42.0552
66033;14.45;41.8683
66034;14.3812;42.2054
66050;14.5814;41.9394
66050;14.766;42.0704
65020;13.8848;42.2552
65028;13.9155;42.212
65131;14.0518;42.4244
64010;13.6038;42.6546
64012;13.6981;42.7397
64016;13.6739;42.803
64025;14.0379;42.6475
64026;13.9637;42.6465
75027;16.3893;40.1113
75100;16.5701;40.6642
85010;16.2111;40.2025
85020;15.6778;40.8649
85028;15.5694;40.9491
85030;16.1844;40.0428
85036;16.2043;40.2125
85052;15.7346;40.4236
87015;15.9766;39.9363
87020;15.856;39.7254
87027;16.0365;39.3877
87030;16.1511;39.3654
87033;16.0821;39.164
87040;16.2309;39.4304
87040;16.1945;39.31
87040;16.116;39.5079
87060;16.7506;39.4193
87070;16.4327;39.9004
87070;16.599;40.0344
87100;16.2896;39.2672
88040;16.4373;38.9709
88046;16.2401;38.99
88046;16.2947;38.9593
88050;16.7693;39.0128
89011;16.1186;37.9897
89030;16.0663;38.1467
89030;16.1261;38.1417
89044;16.2295;38.221
89044;16.2295;38.221
89050;15.7587;38.2079
89126;15.7279;38.1411
89126;15.7279;38.1411
89135;15.6971;38.173
89812;16.187;38.7526
89866;15.8617;38.6417
89900;16.0766;38.7063
83010;14.7975;41.0319
83020;14.75;40.8552
83023;14.6158;40.8791
83025;14.7747;40.8129
83028;14.8069;40.8288
83029;14.8371;40.8334
83030;14.838;40.9863
83032;15.0007;41.0986
83036;15.0165;41.0547
83040;15.2359;40.818
83043;15.1123;40.8044
83050;15.1666;40.9501
83054;15.1753;40.9294
82011;14.5592;41.0587
82015;14.4495;41.0629
81010;14.4438;41.2997
81010;14.453;41.1824
81014;14.146;41.468
81017;14.2433;41.3709
81027;14.1608;41.2173
81034;13.8916;41.114
81035;14.032;41.3017
81040;13.9086;41.3886
81041;14.2134;41.163
81050;14.2311;41.0759
81059;14.0888;41.3053
81100;14.2436;41.1575
80026;14.293;40.9075
80029;14.2348;40.9422
80030;14.5824;40.9238
80036;14.5685;40.8734
80054;14.5204;40.6891
80056;14.3501;40.8078
80077;13.9486;40.7379
80127;14.2681;40.8522
80145;14.2505;40.8674
84019;14.7266;40.6702
84020;15.2335;40.6904
84030;15.6243;40.1477
84047;15.0089;40.4553
84076;15.0581;40.3182
84080;14.773;40.7007
84086;14.675;40.7639
84096;14.9737;40.6864
84122;14.7933;40.6755
84131;15.2297;40.441
40017;11.1667;44.65
40027;11.7823;44.4134
40037;11.2518;44.4006
40038;11.1095;44.2823
40042;10.8867;44.1938
40046;10.974;44.133
40046;10.9614;44.1003
40057;11.4268;44.5867
40068;11.4085;44.4705
40121;11.3387;44.4938
47013;11.8871;44.1221
47014;12.0494;44.0982
47019;11.7414;44.0796
47020;12.3297;44.0745
47021;11.9602;43.8355
47023;12.2077;44.088
47032;12.177;44.1646
47100;12.0063;44.1613
44015;11.7854;44.6876
44020;11.8888;44.749
44030;11.7823;44.9482
41014;10.9098;44.4855
41020;10.6531;44.231
41021;10.7901;44.1659
41021;10.7764;44.1918
41026;10.8311;44.332
41028;10.7906;44.4274
41029;10.7651;44.3182
41038;11.1379;44.8367
41038;11.1591;44.8419
41045;10.5706;44.3492
41051;10.9077;44.5692
41052;10.9352;44.3679
41052;10.9505;44.3981
41053;10.8734;44.499
41054;10.8926;44.5367
41100;10.9017;44.6429
29010;9.956;44.9869
29010;9.5679;45.0785
29013;9.7829;44.8715
29020;9.6542;44.9732
29020;9.5397;44.8488
29020;9.658;44.896
29020;9.288;44.6655
29020;9.672;44.9346
29028;9.6443;44.8676
29029;9.6061;44.9356
29100;9.7963;45.0429
29100;9.7312;45.018
43021;10.0359;44.4451
43025;10.2244;44.4373
43025;10.2515;44.4598
43030;9.7921;44.7187
43040;10.0115;44.6881
43043;9.7415;44.5268
43043;9.847;44.5177
43100;10.3027;44.721
43100;10.311;44.7589
43100;10.311;44.7589
48012;12.0771;44.4699
48012;11.9922;44.3807
48015;12.3179;44.2309
48018;11.8315;44.24
48100;12.1801;44.3612
48100;12.2325;44.3891
42012;10.7651;44.8393
42013;10.7562;44.5607
42019;10.6668;44.5875
42033;10.5178;44.4557
42044;10.6021;44.8973
42100;10.6404;44.6913
47837;12.69;43.8583
47842;12.7117;43.9399
47853;12.5299;43.9881
47854;12.544;43.9367
47854;12.5523;43.9202
47863;12.273;43.8696
47864;12.273;43.8696
47900;12.5025;44.0409
47900;12.5808;44.0064
34070;13.5493;45.9367
33080;12.6947;46.059
34011;13.6382;45.7724
34127;13.7768;45.6495
34128;13.7768;45.6495
34135;13.7768;45.6495
34151;13.7768;45.6495
33013;13.1231;46.2861
33020;12.848;46.3965
33030;12.9597;46.2085
33034;13.0598;46.1193
33036;13.0658;46.0493
33041;13.3604;45.8728
33100;13.2711;46.0597
03029;13.3966;41.6779
03040;13.8689;41.3942
03040;13.9137;41.5514
04015;13.1983;41.44
04026;13.7167;41.2667
04100;12.9457;41.5316
02020;12.9667;42.3333
02020;12.9707;42.2139
02030;12.8434;42.2517
00010;12.8745;41.9188
00026;12.8951;42.0811
00029;12.9;42.0192
00030;12.8045;41.8211
00036;12.8296;41.7869
00046;12.6714;41.7866
00052;12.0988;41.9883
00055;12.075;41.9507
00060;12.4373;42.1448
00158;12.5113;41.8919
00176;12.5113;41.8919
01010;11.8966;42.2674
01010;11.7576;42.5442
01016;11.7073;42.2232
01030;12.2318;42.3832
01030;12.4452;42.2258
01030;12.2646;42.3302
01033;12.4317;42.3199
16025;9.2181;44.5632
16040;9.3107;44.3534
16040;9.4498;44.3402
16131;8.9444;44.4048
16138;8.9822;44.4553
16141;8.9875;44.4434
16153;8.8734;44.4369
18012;7.6959;43.8273
18027;8.0146;43.9383
18030;7.515;43.8787
18035;7.6599;43.8803
18036;7.6513;43.8178
18100;7.998;43.8973
19136;9.8827;44.1182
19136;9.8827;44.1182
17014;8.3009;44.3766
17022;8.3083;44.1591
17048;8.6256;44.4688
24010;9.7007;45.9518
24030;9.5429;45.746
24031;9.597;45.7497
24040;9.6333;45.6667
24040;9.5596;45.6818
24043;9.6413;45.5223
24050;9.8302;45.5547
24060;10.0451;45.8284
24066;9.735;45.696
25013;10.4312;45.3617
25014;10.2656;45.4671
25020;10.2184;45.2672
25020;10.0979;45.4193
25022;9.9795;45.3681
25050;10.0912;45.6943
25050;10.3476;46.0514
25051;10.3514;46.074
25054;10.0958;45.7372
25070;10.342;45.7131
25080;10.4865;45.5886
25083;10.55;45.6167
25084;10.6458;45.6848
25087;10.5205;45.6068
25135;10.2147;45.5356
22010;9.2051;45.9817
22010;9.2108;46.0522
22010;9.137;45.8806
22010;9.1841;46.029
22010;9.1797;45.9696
22013;9.3351;46.1595
22020;8.9643;45.8079
22020;9.1171;45.8559
22024;9.0217;45.9794
22034;9.0987;45.821
22044;9.2184;45.738
22060;9.1968;45.7085
26010;9.9411;45.3054
26026;9.8074;45.1838
26030;10.4058;45.0707
26036;10.4725;45.0312
23807;9.4329;45.7177
23824;9.3066;46.077
23880;9.3147;45.6906
23880;9.3328;45.677
26835;9.5766;45.3514
26837;9.3977;45.3724
26848;9.7206;45.1382
26900;9.5009;45.3099
20864;9.3479;45.5743
20871;9.368;45.6155
20060;9.4642;45.5671
20060;9.3427;45.4001
20061;9.3404;45.5498
20067;9.3769;45.4132
20073;9.2108;45.3735
20085;9.2252;45.3569
20090;9.3532;45.4761
20090;9.1071;45.4231
20125;9.2002;45.4833
20151;9.1265;45.5049
20155;9.1895;45.4643
20161;9.1735;45.5275
46010;10.7199;45.1525
46020;11.073;44.995
46020;11.1145;45.0024
46024;10.9462;44.9592
46035;11.1683;45.0662
46040;10.596;45.3477
46048;10.8057;45.2637
46049;10.6589;45.3219
46100;10.8287;45.1497
27020;9.0144;45.2068
27020;8.8948;45.201
27034;8.7961;45.12
23010;9.638;46.2152
23010;9.6786;46.1055
23016;9.5081;46.1581
23030;10.492;46.4129
23035;10.3456;46.341
23035;10.3341;46.3364
23100;9.8713;46.1685
21010;8.7827;45.7074
21020;8.7452;45.7296
21030;8.8033;45.9894
21031;8.8434;45.9595
21043;8.8606;45.7539
21050;8.871;45.9054
21100;8.8085;45.8251
60044;13.0011;43.3426
63065;13.762;43.0002
63100;13.6833;42.85
63900;13.58;42.829
62010;13.6442;43.2846
62014;13.4235;43.2486
62022;13.0549;43.2085
62025;12.9314;43.188
62032;13.1173;43.0912
62035;13.1548;43.031
61013;12.5521;43.8583
61029;12.6363;43.7262
61040;12.2932;43.6581
61044;12.6653;43.4527
61048;12.4176;43.6653
61100;12.8916;43.8569
39042;11.4693;46.6304
39050;11.4065;46.4899
39050;11.4252;46.414
39051;11.3208;46.4035
39052;11.3975;46.5041
39056;11.5394;46.429
39058;11.3975;46.5041
39059;11.3975;46.5041
38036;11.6933;46.441
38037;11.6625;46.3132
38050;11.5118;46.0904
38052;11.2643;45.9937
38060;11.1056;46.0181
38060;10.9656;45.8821
38060;10.9656;45.8821
38061;11.0006;45.7707
38062;10.905;45.912
38064;11.2274;45.9346
38086;10.7638;46.1598
38095;10.7785;46.0542
38100;11.0614;46.0741
06024;12.6649;43.295
06025;12.8636;43.2051
06035;12.5164;42.8739
06049;12.7104;42.8011
06055;12.3639;42.9023
06062;11.9747;42.9315
06083;12.5007;43.0781
06083;12.5119;43.0668
06084;12.5078;43.0224
05022;12.3647;42.5985
11010;7.064;45.6304
11020;7.717;45.6473
11026;7.5927;45.7364
32010;12.1737;46.3858
32010;12.3206;46.3026
32015;12.3618;46.1415
32020;12.1855;46.1004
32020;12.0057;46.2714
32030;12.0572;46.1175
32030;11.8286;46.0078
32036;12.1296;46.1519
35010;11.8762;45.5293
35013;11.7845;45.6452
35020;11.8678;45.3471
35023;11.9289;45.1764
35028;12.02;45.3175
35030;11.6606;45.275
35030;11.652;45.3861
45011;12.0824;45.0255
45014;12.2108;45.0222
45014;12.2286;45.0278
45018;12.4233;44.9992
45026;11.5611;45.0797
45027;11.4593;45.0294
45027;11.4719;45.049
31015;12.302;45.888
31017;11.8336;45.8279
31030;11.9327;45.7071
31030;12.1376;45.744
31030;11.9562;45.7537
31050;12.2094;45.7595
31051;12.15;45.9289
30010;12.0379;45.1918
30010;12.1302;45.3869
30036;12.0357;45.507
30037;12.1794;45.5617
30122;12.3561;45.4318
30174;12.2079;45.5151
30174;12.2266;45.5034
30175;12.2454;45.4917
36010;11.3724;45.7991
36026;11.5037;45.3147
36040;11.4516;45.4219
36040;11.4657;45.4225
36046;11.5748;45.7843
36077;11.4799;45.5069
37010;10.7705;45.5401
37015;10.8403;45.5377
37024;10.939;45.5292
37030;11.3186;45.4634
37047;11.2735;45.3959
37050;11.1303;45.2955
37060;11.0;45.3667
37060;10.8908;45.2724
37069;10.8085;45.3436
37126;10.9844;45.4299
37131;10.9844;45.4299
37135;10.9844;45.4299
86013;14.9124;41.5086
86020;14.4874;41.5443
86020;14.6035;41.6927
86020;14.4934;41.4593
86021;14.4677;41.4931
86030;14.6872;41.7319
86030;14.6467;41.8881
86041;14.9344;41.7051
86070;14.0068;41.4951
86072;14.1108;41.668
86080;14.2307;41.6968
86089;14.2359;41.741
86090;14.3225;41.5577
15010;8.2982;44.5188
15020;8.3182;45.0868
15022;8.4547;44.8272
15033;8.5028;45.1181
15040;8.6857;44.9495
15060;8.9067;44.7537
15060;8.7929;44.6497
15067;8.8289;44.7916
15100;8.7468;44.8631
14014;8.0246;44.9892
14020;8.1452;45.001
14020;7.9535;45.0942
14022;7.9711;45.0776
14023;8.0252;45.1149
14030;8.3587;44.8733
14030;8.2988;44.9398
14040;8.3209;44.8109
14050;8.333;44.5702
14053;8.2709;44.7325
13812;8.0173;45.6474
13823;8.1202;45.6312
13836;8.1847;45.5703
13841;8.0874;45.6198
13844;8.1353;45.5899
13847;8.1504;45.6033
13853;8.1943;45.5869
13864;8.244;45.6855
13888;8.0071;45.5243
13893;7.9096;45.5263
13895;7.979;45.558
13900;8.0275;45.5931
12010;7.3976;44.2776
12012;7.5883;44.477
12012;7.5713;44.3201
12028;7.0683;44.5001
12030;7.3469;44.6295
12040;7.6392;44.4438
12051;8.0347;44.6999
12056;8.1553;44.6618
12060;7.9739;44.4936
12066;7.9426;44.7189
12069;7.921;44.6931
12069;7.9007;44.7461
12070;8.0109;44.3198
12077;8.1437;44.4889
12084;7.8553;44.441
12087;7.905;44.2402
12088;7.7373;44.2785
12100;7.5365;44.4601
18025;7.7494;44.0827
28016;8.4144;45.7973
28070;8.6567;45.3724
10010;7.9626;45.391
10019;7.8916;45.3985
10019;7.9064;45.3581
10038;7.9456;45.2206
10040;7.737;45.2358
10040;7.3844;45.1362
10059;7.0581;45.1368
10060;7.2775;44.907
10070;7.2925;45.2287
10071;7.6554;45.1512
10077;7.6463;45.2088
10080;7.5712;45.4665
10081;7.7145;45.4057
10081;7.7089;45.3827
10093;7.5886;45.0864
10151;7.6868;45.0705
28801;8.5096;45.9641
28813;8.5754;45.9633
28846;8.2166;46.0583
28854;8.5164;46.1173
28859;8.3332;46.1225
28879;8.1315;45.988
28881;8.4211;45.9096
28881;8.3424;46.0899
13037;8.3228;45.6717
13040;8.2642;45.3256
13048;8.1701;45.3679
70016;16.9933;41.0746
70018;17.0056;41.01
70043;17.2226;40.9203
70043;17.2912;40.8458
70123;16.824;41.1181
72014;17.4259;40.7433
72018;17.6325;40.6316
71032;15.272;41.4668
73038;18.3656;40.0178
73050;18.2949;39.8611
74013;16.7565;40.5769
74015;17.331;40.6738
74015;17.331;40.6738
74026;17.3643;40.3551
09012;8.9852;39.1555
09040;9.1074;39.2071
08010;8.9186;40.3064
08020;9.7321;40.619
08020;9.786;40.5496
08020;9.6314;40.41
08020;9.1778;40.168
08040;9.685;39.9843
08048;9.6806;39.9304
08100;9.3257;40.3199
09070;8.5755;40.0478
09070;8.5413;39.9936
09076;8.9199;40.1729
09080;8.7783;39.885
07010;8.5857;40.4844
07013;8.833;40.5474
07014;8.936;40.611
07040;8.4483;40.6741
07046;8.4053;40.8338
08020;8.9639;40.7465
08020;8.9639;40.7465
08020;8.9639;40.7465
08020;8.9639;40.7465
08020;9.7077;40.7026
09010;8.3809;39.2074
92020;13.5455;37.4801
93010;13.7016;37.5717
95043;14.7934;37.2759
95122;15.0704;37.4922
98035;15.2532;37.8211
98050;15.2381;38.803
98060;15.0797;38.117
98122;15.5526;38.1939
98152;14.9435;38.0385
98163;15.5526;38.1939
98167;15.5526;38.1939
90015;14.018;37.9865
90015;14.0878;38.0187
90017;13.5334;38.1045
90034;13.3754;37.8849
90040;13.1551;37.8382
90126;13.3356;38.1321
90146;13.3356;38.1321
90146;13.3356;38.1321
96017;15.0367;36.9362
91019;12.616;38.065
91025;12.5009;37.7763
91025;12.5009;37.7763
91100;12.5362;38.0176
52010;11.7502;43.6801
52010;11.9333;43.7
52021;11.6235;43.4424
52022;11.4958;43.5006
52035;12.0791;43.4857
52045;11.8165;43.2532
50026;11.1627;43.6997
50036;11.2908;43.8748
50050;10.9088;43.6746
50053;10.8928;43.6891
50056;11.009;43.7148
50062;11.5218;43.8927
50066;11.515;43.6716
50135;11.3213;43.7828
50136;11.2785;43.7729
58010;11.2103;42.5028
58010;11.7661;42.7024
58011;11.42;42.4251
58018;11.2052;42.4017
58023;10.8987;42.9261
58027;11.0356;42.9709
58043;10.8943;42.845
58051;11.2923;42.598
58100;11.1882;42.7824
58100;11.1386;42.8111
57016;10.4362;43.3895
57025;10.6847;42.98
57034;10.097;42.5869
57034;10.2348;42.7634
55011;10.6914;43.8381
55018;10.5938;43.8932
55030;10.3976;44.1586
55031;10.3537;44.1472
55100;10.4173;43.8349
55100;10.45;43.8667
55100;10.4897;43.8581
54011;10.0076;44.2319
54016;10.0085;44.2486
54027;9.8747;44.3938
54027;9.8357;44.4294
54028;9.991;44.2732
54033;10.0946;44.08
54035;9.9907;44.0985
54100;10.1206;43.998
56020;10.6669;43.5022
56022;10.6594;43.7791
56025;10.6784;43.6585
56025;10.6117;43.6442
56032;10.5845;43.7286
59013;11.0362;43.9253
59016;11.0519;43.8138
59025;11.1406;44.0004
59100;11.0879;43.8841
59100;11.0667;43.9
51016;10.7723;43.8815
51020;11.0014;44.1221
51039;10.9395;43.8465
51100;10.9149;43.9727
51100;10.9156;44.0058
51100;10.849;43.9678
51100;10.985;43.9409
53013;11.4537;43.4426
53015;11.2493;43.1024
53040;11.9027;42.9666
53040;11.9333;42.8833
39010;11.17;46.6461
39010;11.2256;46.6044
39010;11.2882;46.8255
39013;11.1788;46.8254
39015;11.2103;46.7393
39016;10.8707;46.5646
39020;10.7916;46.6525
39020;10.7916;46.6525
39020;10.5568;46.671
39020;10.5099;46.5517
39025;10.9669;46.6452
39030;11.8406;46.7986
39030;11.9114;46.7953
39030;11.9383;46.7758
39030;11.9383;46.7758
39032;11.5436;46.9589
39035;12.1056;46.7577
39036;11.8833;46.6
39040;11.4693;46.6304
39040;11.4693;46.6304
39040;11.4295;46.5907
39040;11.4295;46.5907
86070;14.1201;41.5286
86090;14.292;41.5213
15010;8.5858;44.6367
15010;8.5517;44.6394
15016;8.5343;44.7783
15033;8.4525;45.1334
15037;8.4856;45.0018
15050;8.9511;44.8767
15061;8.8868;44.6883
15077;8.6557;44.7505
14020;7.9862;45.0575
14020;8.1143;44.9617
14025;8.1129;45.007
14030;8.2988;44.9398
14054;8.1451;44.7282
13835;8.1533;45.6602
13847;8.141;45.6071
13853;8.1967;45.5949
13868;8.2698;45.6529
13900;8.0069;45.598
13900;8.0275;45.5931
12011;7.5135;44.3487
12020;7.2754;44.5721
12039;7.4979;44.5959
12047;7.7449;44.43
12049;7.9107;44.739
12056;8.1553;44.6618
12058;8.1943;44.695
12070;7.9787;44.3071
12080;7.7114;44.372
12084;7.7485;44.3989
28010;8.4788;45.6435
28010;8.4095;45.7404
28040;8.5149;45.7482
28068;8.7181;45.463
10010;7.8083;45.5616
10010;7.8734;45.3258
10020;7.8731;44.9834
10023;7.8411;44.965
10024;7.6893;44.992
10025;7.7771;45.0395
10040;7.5372;45.0687
10050;6.8607;45.0266
10050;7.213;45.1354
10050;7.2733;45.1076
10050;7.2384;45.1124
10060;7.116;45.0176
10060;7.15;44.9333
10060;7.2242;44.8435
10072;7.6429;45.1746
10077;7.6621;45.2006
10080;7.745;45.348
10080;7.6798;45.4224
10080;7.649;45.3304
10082;7.6502;45.3934
10084;7.5895;45.3429
10090;7.4665;45.0016
10092;7.5986;45.004
10094;7.3493;45.064
10155;7.6868;45.0705
28803;8.3697;45.9965
28851;8.2983;46.0796
28852;8.4891;46.1412
28876;7.9881;45.9616
28883;8.4219;45.9315
28883;8.4321;45.9286
13010;8.4328;45.3865
13017;8.2675;45.7604
13020;8.2358;45.8572
13020;8.1958;45.8327
13021;7.9375;45.8518
13032;8.4085;45.2615
13040;8.1996;45.4102
13100;8.4778;45.2815
70010;16.9208;40.9565
70011;17.2362;40.7845
70023;16.923;40.7997
70033;16.4114;41.1517
70126;16.8465;41.1071
72019;17.7081;40.6564
72023;17.8077;40.5585
72026;17.8342;40.418
71022;15.5665;41.2037
71030;15.0522;41.496
71040;15.5079;42.1225
73010;18.1402;40.3058
73010;18.2063;40.1878
73016;18.161;40.3022
